900.00 0.018097
902.75 0.019203
905.50 0.018819
908.25 0.019913
911.00 0.020370
913.75 0.022231
916.50 0.022541
919.25 0.022720
922.00 0.022461
924.75 0.024952
927.50 0.023031
930.25 0.025481
933.00 0.025489
935.75 0.024966
938.50 0.026443
941.25 0.027865
944.00 0.028135
946.75 0.027602
949.50 0.025938
952.25 0.027365
955.00 0.025429
957.75 0.025830
960.50 0.026210
963.25 0.026431
966.00 0.026192
968.75 0.027328
971.50 0.029666
974.25 0.030885
977.00 0.032209
979.75 0.029877
982.50 0.030697
985.25 0.030712
988.00 0.032387
990.75 0.031451
993.50 0.030058
996.25 0.028732
999.00 0.029143
1001.75 0.026997
1004.50 0.027979
1007.25 0.028628
1010.00 0.029357
1012.75 0.029213
1015.50 0.030533
1018.25 0.031696
1021.00 0.035156
1023.75 0.037233
1026.50 0.040572
1029.25 0.044319
1032.00 0.045047
1034.75 0.047174
1037.50 0.043925
1040.25 0.040013
1043.00 0.037443
1045.75 0.036015
1048.50 0.035841
1051.25 0.035133
1054.00 0.034789
1056.75 0.034102
1059.50 0.035103
1062.25 0.036043
1065.00 0.035477
1067.75 0.036187
1070.50 0.036274
1073.25 0.035897
1076.00 0.034610
1078.75 0.034507
1081.50 0.033446
1084.25 0.032705
1087.00 0.031353
1089.75 0.030389
1092.50 0.029951
1095.25 0.029613
1098.00 0.029624
1100.75 0.029265
1103.50 0.029530
1106.25 0.029733
1109.00 0.029809
1111.75 0.031250
1114.50 0.031121
1117.25 0.031750
1120.00 0.031320
1122.75 0.031912
1125.50 0.031514
1128.25 0.031775
1131.00 0.030649
1133.75 0.030320
1136.50 0.029807
1139.25 0.029960
1142.00 0.029400
1144.75 0.029634
1147.50 0.029372
1150.25 0.029756
1153.00 0.029861
1155.75 0.030107
1158.50 0.030316
1161.25 0.030834
1164.00 0.031359
1166.75 0.031964
1169.50 0.033257
1172.25 0.033817
1175.00 0.034499
1177.75 0.035234
1180.50 0.035937
1183.25 0.036784
1186.00 0.037510
1188.75 0.039886
1191.50 0.042688
1194.25 0.045199
1197.00 0.050507
1199.75 0.052415
1202.50 0.059750
1205.25 0.066621
1208.00 0.076914
1210.75 0.092353
1213.50 0.117487
1216.25 0.106082
1219.00 0.097058
1221.75 0.088396
1224.50 0.081610
1227.25 0.077758
1230.00 0.076935
1232.75 0.079388
1235.50 0.082927
1238.25 0.083129
1241.00 0.078864
1243.75 0.072211
1246.50 0.065546
1249.25 0.060753
1252.00 0.057012
1254.75 0.054746
1257.50 0.053381
1260.25 0.052340
1263.00 0.050971
1265.75 0.049608
1268.50 0.047804
1271.25 0.045689
1274.00 0.043878
1276.75 0.042895
1279.50 0.041911
1282.25 0.041461
1285.00 0.041296
1287.75 0.041170
1290.50 0.041111
1293.25 0.041593
1296.00 0.042243
1298.75 0.043124
1301.50 0.043880
1304.25 0.044192
1307.00 0.043854
1309.75 0.043218
1312.50 0.042108
1315.25 0.040645
1318.00 0.040125
1320.75 0.039713
1323.50 0.039659
1326.25 0.039908
1329.00 0.040623
1331.75 0.041037
1334.50 0.041986
1337.25 0.041916
1340.00 0.040893
1342.75 0.040451
1345.50 0.039966
1348.25 0.039556
1351.00 0.039209
1353.75 0.038855
1356.50 0.039027
1359.25 0.038990
1362.00 0.039135
1364.75 0.039340
1367.50 0.039565
1370.25 0.039540
1373.00 0.040057
1375.75 0.040773
1378.50 0.041099
1381.25 0.042132
1384.00 0.043470
1386.75 0.045296
1389.50 0.047114
1392.25 0.048597
1395.00 0.049759
1397.75 0.050295
1400.50 0.050290
1403.25 0.049226
1406.00 0.047522
1408.75 0.045828
1411.50 0.044090
1414.25 0.042868
1417.00 0.041904
1419.75 0.041232
1422.50 0.040681
1425.25 0.040243
1428.00 0.039607
1430.75 0.039143
1433.50 0.038802
1436.25 0.038386
1439.00 0.038164
1441.75 0.037789
1444.50 0.037550
1447.25 0.037479
1450.00 0.037370
1452.75 0.037238
1455.50 0.037217
1458.25 0.037248
1461.00 0.036999
1463.75 0.037110
1466.50 0.037034
1469.25 0.036980
1472.00 0.036982
1474.75 0.037026
1477.50 0.036732
1480.25 0.036734
1483.00 0.036812
1485.75 0.036830
1488.50 0.036995
1491.25 0.037044
1494.00 0.037304
1496.75 0.037537
1499.50 0.037574
1502.25 0.037683
1505.00 0.037912
1507.75 0.038212
1510.50 0.038693
1513.25 0.039496
1516.00 0.040306
1518.75 0.041264
1521.50 0.042784
1524.25 0.044545
1527.00 0.046781
1529.75 0.049263
1532.50 0.052152
1535.25 0.055378
1538.00 0.059161
1540.75 0.064128
1543.50 0.068738
1546.25 0.071101
1549.00 0.069824
1551.75 0.065279
1554.50 0.059850
1557.25 0.055198
1560.00 0.051705
1562.75 0.049047
1565.50 0.047119
1568.25 0.045415
1571.00 0.044116
1573.75 0.043056
1576.50 0.042196
1579.25 0.041409
1582.00 0.040860
1584.75 0.040299
1587.50 0.039871
