900.00 -0.041473
902.75 -0.044568
905.50 -0.041050
908.25 -0.045847
911.00 -0.046736
913.75 -0.048649
916.50 -0.048640
919.25 -0.046703
922.00 -0.050018
924.75 -0.050085
927.50 -0.049535
930.25 -0.052869
933.00 -0.052381
935.75 -0.056054
938.50 -0.062176
941.25 -0.056536
944.00 -0.063188
946.75 -0.061822
949.50 -0.055360
952.25 -0.059281
955.00 -0.054516
957.75 -0.054986
960.50 -0.052498
963.25 -0.053916
966.00 -0.057998
968.75 -0.062695
971.50 -0.064276
974.25 -0.062882
977.00 -0.059949
979.75 -0.065964
982.50 -0.069893
985.25 -0.065424
988.00 -0.070562
990.75 -0.066494
993.50 -0.064340
996.25 -0.059137
999.00 -0.059161
1001.75 -0.058652
1004.50 -0.058442
1007.25 -0.054390
1010.00 -0.058385
1012.75 -0.058909
1015.50 -0.057626
1018.25 -0.057469
1021.00 -0.054480
1023.75 -0.054494
1026.50 -0.061525
1029.25 -0.060812
1032.00 -0.066596
1034.75 -0.072385
1037.50 -0.073596
1040.25 -0.067089
1043.00 -0.065929
1045.75 -0.062925
1048.50 -0.061498
1051.25 -0.062554
1054.00 -0.062558
1056.75 -0.065900
1059.50 -0.067818
1062.25 -0.067615
1065.00 -0.065696
1067.75 -0.070712
1070.50 -0.069114
1073.25 -0.066981
1076.00 -0.067607
1078.75 -0.065006
1081.50 -0.063667
1084.25 -0.066485
1087.00 -0.062813
1089.75 -0.061309
1092.50 -0.059362
1095.25 -0.056696
1098.00 -0.059280
1100.75 -0.055601
1103.50 -0.053987
1106.25 -0.050632
1109.00 -0.058081
1111.75 -0.058961
1114.50 -0.051834
1117.25 -0.057339
1120.00 -0.056338
1122.75 -0.054022
1125.50 -0.050903
1128.25 -0.051801
1131.00 -0.049678
1133.75 -0.049051
1136.50 -0.050726
1139.25 -0.048655
1142.00 -0.047015
1144.75 -0.046419
1147.50 -0.046358
1150.25 -0.043927
1153.00 -0.045123
1155.75 -0.046885
1158.50 -0.049861
1161.25 -0.048326
1164.00 -0.051014
1166.75 -0.051879
1169.50 -0.049071
1172.25 -0.044219
1175.00 -0.043072
1177.75 -0.044005
1180.50 -0.043296
1183.25 -0.046892
1186.00 -0.050637
1188.75 -0.049785
1191.50 -0.040384
1194.25 -0.027260
1197.00 -0.036276
1199.75 -0.032470
1202.50 -0.011643
1205.25 -0.005371
1208.00 0.046502
1210.75 0.187981
1213.50 0.431065
1216.25 0.488316
1219.00 0.316034
1221.75 0.189608
1224.50 0.105273
1227.25 0.058616
1230.00 0.030569
1232.75 0.014395
1235.50 0.016039
1238.25 0.024967
1241.00 0.030383
1243.75 0.016609
1246.50 0.002279
1249.25 -0.005098
1252.00 -0.006317
1254.75 -0.008038
1257.50 -0.010297
1260.25 -0.008465
1263.00 -0.008761
1265.75 -0.011312
1268.50 -0.012573
1271.25 -0.014455
1274.00 -0.012853
1276.75 -0.012507
1279.50 -0.011725
1282.25 -0.010369
1285.00 -0.009932
1287.75 -0.009853
1290.50 -0.009913
1293.25 -0.007822
1296.00 -0.005798
1298.75 -0.004010
1301.50 -0.000523
1304.25 0.003177
1307.00 0.002899
1309.75 -0.000831
1312.50 -0.004399
1315.25 -0.007733
1318.00 -0.009134
1320.75 -0.011514
1323.50 -0.012567
1326.25 -0.012532
1329.00 -0.012377
1331.75 -0.011539
1334.50 -0.009313
1337.25 -0.010981
1340.00 -0.011163
1342.75 -0.012584
1345.50 -0.011622
1348.25 -0.011784
1351.00 -0.011456
1353.75 -0.010185
1356.50 -0.011087
1359.25 -0.010031
1362.00 -0.008783
1364.75 -0.007958
1367.50 -0.007736
1370.25 -0.007650
1373.00 -0.007826
1375.75 -0.008184
1378.50 -0.008351
1381.25 -0.009627
1384.00 -0.009519
1386.75 -0.008284
1389.50 -0.007726
1392.25 -0.006693
1395.00 -0.005959
1397.75 -0.005563
1400.50 -0.004752
1403.25 -0.004891
1406.00 -0.006488
1408.75 -0.009323
1411.50 -0.010307
1414.25 -0.011075
1417.00 -0.010038
1419.75 -0.010015
1422.50 -0.009908
1425.25 -0.009704
1428.00 -0.009117
1430.75 -0.009281
1433.50 -0.009432
1436.25 -0.008369
1439.00 -0.008225
1441.75 -0.007607
1444.50 -0.007352
1447.25 -0.007557
1450.00 -0.007493
1452.75 -0.006885
1455.50 -0.006063
1458.25 -0.006349
1461.00 -0.005715
1463.75 -0.005307
1466.50 -0.005299
1469.25 -0.004662
1472.00 -0.004137
1474.75 -0.004182
1477.50 -0.003531
1480.25 -0.003082
1483.00 -0.001775
1485.75 -0.001710
1488.50 -0.001930
1491.25 -0.002547
1494.00 -0.001816
1496.75 -0.001911
1499.50 -0.001382
1502.25 -0.000958
1505.00 -0.000588
1507.75 -0.000544
1510.50 -0.000491
1513.25 0.000328
1516.00 0.001962
1518.75 0.004570
1521.50 0.006899
1524.25 0.008534
1527.00 0.009913
1529.75 0.010070
1532.50 0.010431
1535.25 0.009807
1538.00 0.013691
1540.75 0.023646
1543.50 0.034524
1546.25 0.046188
1549.00 0.052944
1551.75 0.046955
1554.50 0.033058
1557.25 0.021164
1560.00 0.014492
1562.75 0.011198
1565.50 0.008600
1568.25 0.007081
1571.00 0.005949
1573.75 0.005533
1576.50 0.004345
1579.25 0.004193
1582.00 0.003664
1584.75 0.003330
1587.50 0.003375
1590.25 0.003049
1593.00 0.003316
1595.75 0.002991
1598.50 0.003220
1601.25 0.002925
1604.00 0.003057
1606.75 0.003205
1609.50 0.003126
1612.25 0.003389
1615.00 0.003855
1617.75 0.003977
1620.50 0.004457
1623.25 0.004357
1626.00 0.005035
1628.75 0.005479
1631.50 0.006120
1634.25 0.007026
1637.00 0.007937
1639.75 0.008581
1642.50 0.007371
1645.25 0.006480
1648.00 0.006356
1650.75 0.006363
1653.50 0.006111
1656.25 0.006408
1659.00 0.006789
1661.75 0.007148
1664.50 0.006974
1667.25 0.006509
1670.00 0.005765
1672.75 0.005286
1675.50 0.005056
1678.25 0.004398
1681.00 0.003882
1683.75 0.003790
1686.50 0.003259
1689.25 0.003135
1692.00 0.002752
1694.75 0.002687
1697.50 0.002549
1700.25 0.002240
1703.00 0.002375
1705.75 0.002139
1708.50 0.002103
1711.25 0.002194
1714.00 0.001957
1716.75 0.001750
1719.50 0.001814
1722.25 0.002172
1725.00 0.002048
1727.75 0.002265
1730.50 0.002262
1733.25 0.001957
1736.00 0.002133
1738.75 0.002206
1741.50 0.002638
1744.25 0.002672
1747.00 0.002955
1749.75 0.002830
1752.50 0.002927
1755.25 0.002440
1758.00 0.002504
1760.75 0.002436
1763.50 0.002231
1766.25 0.002417
1769.00 0.002046
1771.75 0.002121
1774.50 0.002213
1777.25 0.002437
1780.00 0.002438
1782.75 0.002337
1785.50 0.002752
1788.25 0.002474
1791.00 0.002455
1793.75 0.002520
1796.50 0.002338
1799.25 0.002437
1802.00 0.002346
1804.75 0.002449
1807.50 0.002625
1810.25 0.002775
1813.00 0.002645
1815.75 0.002710
1818.50 0.002785
1821.25 0.002686
1824.00 0.002594
1826.75 0.002522
1829.50 0.002472
1832.25 0.002455
1835.00 0.002262
1837.75 0.002306
1840.50 0.002240
1843.25 0.001859
1846.00 0.001945
1848.75 0.001868
1851.50 0.001815
1854.25 0.002151
1857.00 0.002003
1859.75 0.001887
1862.50 0.002037
1865.25 0.001820
1868.00 0.001945
1870.75 0.001720
1873.50 0.002014
1876.25 0.002022
