900.00 0.037497
902.75 0.038044
905.50 0.035185
908.25 0.036355
911.00 0.035637
913.75 0.034922
916.50 0.036281
919.25 0.031250
922.00 0.029679
924.75 0.026344
927.50 0.028675
930.25 0.031746
933.00 0.028065
935.75 0.026362
938.50 0.030162
941.25 0.026292
944.00 0.029591
946.75 0.026923
949.50 0.025664
952.25 0.029246
955.00 0.029615
957.75 0.028830
960.50 0.025552
963.25 0.023211
966.00 0.025922
968.75 0.027630
971.50 0.029263
974.25 0.029749
977.00 0.026444
979.75 0.028819
982.50 0.026502
985.25 0.026912
988.00 0.032944
990.75 0.036288
993.50 0.033784
996.25 0.030057
999.00 0.033907
1001.75 0.042571
1004.50 0.038291
1007.25 0.028889
1010.00 0.034946
1012.75 0.031001
1015.50 0.022536
1018.25 0.017317
1021.00 0.009636
1023.75 0.007249
1026.50 0.005306
1029.25 0.019642
1032.00 0.022298
1034.75 0.040224
1037.50 0.041395
1040.25 0.026664
1043.00 0.018785
1045.75 0.026546
1048.50 0.020965
1051.25 0.016790
1054.00 0.018729
1056.75 0.015024
1059.50 0.016044
1062.25 0.010324
1065.00 0.005954
1067.75 0.008321
1070.50 0.008336
1073.25 0.008110
1076.00 0.010419
1078.75 0.014133
1081.50 0.015075
1084.25 0.022969
1087.00 0.021593
1089.75 0.023771
1092.50 0.022971
1095.25 0.022462
1098.00 0.018562
1100.75 0.018561
1103.50 0.017507
1106.25 0.011396
1109.00 0.015508
1111.75 0.011062
1114.50 0.001732
1117.25 0.004112
1120.00 0.000542
1122.75 -0.002944
1125.50 -0.000900
1128.25 0.002502
1131.00 0.005708
1133.75 0.004220
1136.50 0.008519
1139.25 0.008169
1142.00 0.012557
1144.75 0.015490
1147.50 0.015867
1150.25 0.016367
1153.00 0.017289
1155.75 0.017253
1158.50 0.020659
1161.25 0.020087
1164.00 0.022023
1166.75 0.024080
1169.50 0.026658
1172.25 0.028509
1175.00 0.031624
1177.75 0.034215
1180.50 0.033574
1183.25 0.039155
1186.00 0.058887
1188.75 0.059127
1191.50 0.056775
1194.25 0.054449
1197.00 0.071360
1199.75 0.048975
1202.50 0.050255
1205.25 0.084587
1208.00 0.063678
1210.75 0.127299
1213.50 0.199781
1216.25 0.144290
1219.00 -0.057120
1221.75 -0.139570
1224.50 -0.183919
1227.25 -0.188805
1230.00 -0.200827
1232.75 -0.204317
1235.50 -0.200560
1238.25 -0.181828
1241.00 -0.158401
1243.75 -0.147417
1246.50 -0.136913
1249.25 -0.118640
1252.00 -0.106386
1254.75 -0.100453
1257.50 -0.094494
1260.25 -0.092769
1263.00 -0.087001
1265.75 -0.084717
1268.50 -0.081506
1271.25 -0.075112
1274.00 -0.068149
1276.75 -0.066904
1279.50 -0.062334
1282.25 -0.060540
1285.00 -0.059487
1287.75 -0.059087
1290.50 -0.059227
1293.25 -0.058760
1296.00 -0.061766
1298.75 -0.060349
1301.50 -0.059316
1304.25 -0.060118
1307.00 -0.062866
1309.75 -0.062373
1312.50 -0.059360
1315.25 -0.052438
1318.00 -0.051109
1320.75 -0.046898
1323.50 -0.045153
1326.25 -0.045541
1329.00 -0.043709
1331.75 -0.045283
1334.50 -0.044426
1337.25 -0.045463
1340.00 -0.042771
1342.75 -0.040854
1345.50 -0.038629
1348.25 -0.035034
1351.00 -0.033335
1353.75 -0.033083
1356.50 -0.030618
1359.25 -0.029445
1362.00 -0.031738
1364.75 -0.033370
1367.50 -0.033287
1370.25 -0.035802
1373.00 -0.041640
1375.75 -0.044152
1378.50 -0.047334
1381.25 -0.050142
1384.00 -0.056111
1386.75 -0.060050
1389.50 -0.059479
1392.25 -0.059993
1395.00 -0.064256
1397.75 -0.063174
1400.50 -0.058887
1403.25 -0.057724
1406.00 -0.058480
1408.75 -0.055424
1411.50 -0.052040
1414.25 -0.049423
1417.00 -0.047294
1419.75 -0.045939
1422.50 -0.043869
1425.25 -0.041784
1428.00 -0.040572
1430.75 -0.039817
1433.50 -0.038882
1436.25 -0.037443
1439.00 -0.034791
1441.75 -0.034247
1444.50 -0.032402
1447.25 -0.032121
1450.00 -0.030735
1452.75 -0.028296
1455.50 -0.027434
1458.25 -0.025437
1461.00 -0.025808
1463.75 -0.024403
1466.50 -0.022473
1469.25 -0.021599
1472.00 -0.020058
1474.75 -0.019674
1477.50 -0.016266
1480.25 -0.014733
1483.00 -0.014379
1485.75 -0.013485
1488.50 -0.013154
1491.25 -0.011906
1494.00 -0.011202
1496.75 -0.010381
1499.50 -0.011326
1502.25 -0.010713
1505.00 -0.008265
1507.75 -0.007513
1510.50 -0.008322
1513.25 -0.011815
1516.00 -0.014832
1518.75 -0.017896
1521.50 -0.020855
1524.25 -0.025469
1527.00 -0.032650
1529.75 -0.035808
1532.50 -0.038890
1535.25 -0.038200
1538.00 -0.040992
1540.75 -0.042057
1543.50 -0.026734
1546.25 -0.009585
1549.00 -0.011630
1551.75 -0.023573
1554.50 -0.025168
1557.25 -0.020019
1560.00 -0.017960
1562.75 -0.017062
1565.50 -0.014534
1568.25 -0.012846
1571.00 -0.012355
1573.75 -0.011600
1576.50 -0.010644
1579.25 -0.010005
1582.00 -0.009794
1584.75 -0.009588
1587.50 -0.008614
1590.25 -0.008949
1593.00 -0.008846
1595.75 -0.007938
1598.50 -0.007064
1601.25 -0.007534
1604.00 -0.007484
1606.75 -0.008202
1609.50 -0.007440
1612.25 -0.007493
1615.00 -0.007366
1617.75 -0.007291
1620.50 -0.007055
1623.25 -0.006249
1626.00 -0.006372
1628.75 -0.004810
1631.50 -0.004362
1634.25 -0.003185
1637.00 -0.002171
1639.75 -0.002581
1642.50 -0.003296
1645.25 -0.003860
1648.00 -0.003283
1650.75 -0.003278
1653.50 -0.003060
1656.25 -0.002157
1659.00 -0.000812
1661.75 -0.000446
1664.50 -0.000281
1667.25 -0.000543
1670.00 -0.000917
1672.75 -0.001070
1675.50 -0.000813
1678.25 -0.000677
1681.00 -0.000505
1683.75 -0.000567
1686.50 0.000256
1689.25 0.000363
1692.00 0.001228
1694.75 0.000751
1697.50 0.001276
1700.25 0.000991
1703.00 0.001201
1705.75 0.001927
1708.50 0.002585
1711.25 0.002663
1714.00 0.002374
1716.75 0.002431
1719.50 0.002344
1722.25 0.002932
1725.00 0.002939
1727.75 0.003936
1730.50 0.003924
1733.25 0.004315
1736.00 0.004533
1738.75 0.004699
1741.50 0.005622
1744.25 0.005772
1747.00 0.006558
1749.75 0.006506
1752.50 0.006750
1755.25 0.007156
1758.00 0.006590
1760.75 0.006726
1763.50 0.007257
1766.25 0.006973
1769.00 0.007231
1771.75 0.007936
1774.50 0.008226
1777.25 0.008484
1780.00 0.008485
1782.75 0.008774
1785.50 0.009023
1788.25 0.009824
1791.00 0.009297
1793.75 0.009402
1796.50 0.009549
1799.25 0.009993
1802.00 0.009668
1804.75 0.010885
1807.50 0.010732
1810.25 0.010771
1813.00 0.010610
1815.75 0.010429
1818.50 0.010428
1821.25 0.009982
1824.00 0.010206
1826.75 0.010101
1829.50 0.010145
1832.25 0.010363
1835.00 0.009981
