900.00 0.038640
902.75 0.040921
905.50 0.040607
908.25 0.041113
911.00 0.043602
913.75 0.045274
916.50 0.044632
919.25 0.043697
922.00 0.042737
924.75 0.045909
927.50 0.043563
930.25 0.046954
933.00 0.047227
935.75 0.044253
938.50 0.049458
941.25 0.049105
944.00 0.051696
946.75 0.049554
949.50 0.045155
952.25 0.047197
955.00 0.046163
957.75 0.045267
960.50 0.045425
963.25 0.045431
966.00 0.048104
968.75 0.047682
971.50 0.050423
974.25 0.054347
977.00 0.053488
979.75 0.052906
982.50 0.051485
985.25 0.048188
988.00 0.051918
990.75 0.052174
993.50 0.047913
996.25 0.046999
999.00 0.048161
1001.75 0.047667
1004.50 0.048441
1007.25 0.047238
1010.00 0.048709
1012.75 0.051898
1015.50 0.053692
1018.25 0.056535
1021.00 0.060338
1023.75 0.065992
1026.50 0.074981
1029.25 0.082544
1032.00 0.075104
1034.75 0.077475
1037.50 0.071816
1040.25 0.057733
1043.00 0.047913
1045.75 0.045546
1048.50 0.043559
1051.25 0.040791
1054.00 0.040254
1056.75 0.038466
1059.50 0.039788
1062.25 0.039070
1065.00 0.034990
1067.75 0.035167
1070.50 0.035976
1073.25 0.035471
1076.00 0.034203
1078.75 0.033660
1081.50 0.033759
1084.25 0.033557
1087.00 0.032277
1089.75 0.033476
1092.50 0.032721
1095.25 0.034122
1098.00 0.031187
1100.75 0.032541
1103.50 0.032762
1106.25 0.031997
1109.00 0.032842
1111.75 0.033607
1114.50 0.031125
1117.25 0.033326
1120.00 0.031362
1122.75 0.028837
1125.50 0.029581
1128.25 0.032349
1131.00 0.030404
1133.75 0.028489
1136.50 0.030913
1139.25 0.025762
1142.00 0.026930
1144.75 0.027854
1147.50 0.026971
1150.25 0.025861
1153.00 0.025785
1155.75 0.027627
1158.50 0.027392
1161.25 0.027011
1164.00 0.026504
1166.75 0.027580
1169.50 0.030699
1172.25 0.034415
1175.00 0.036147
1177.75 0.034173
1180.50 0.036412
1183.25 0.038762
1186.00 0.044804
1188.75 0.044024
1191.50 0.043481
1194.25 0.048918
1197.00 0.053667
1199.75 0.064344
1202.50 0.072951
1205.25 0.092392
1208.00 0.109028
1210.75 0.117201
1213.50 0.228522
1216.25 0.272780
1219.00 0.179252
1221.75 0.110856
1224.50 0.070161
1227.25 0.049947
1230.00 0.034221
1232.75 0.015625
1235.50 0.001503
1238.25 -0.000813
1241.00 0.004120
1243.75 -0.003448
1246.50 -0.011291
1249.25 -0.012397
1252.00 -0.013265
1254.75 -0.013002
1257.50 -0.014737
1260.25 -0.014985
1263.00 -0.014496
1265.75 -0.014633
1268.50 -0.013856
1271.25 -0.013660
1274.00 -0.012281
1276.75 -0.012636
1279.50 -0.012070
1282.25 -0.011824
1285.00 -0.011607
1287.75 -0.010506
1290.50 -0.011476
1293.25 -0.011112
1296.00 -0.011005
1298.75 -0.010341
1301.50 -0.009530
1304.25 -0.007588
1307.00 -0.007650
1309.75 -0.009827
1312.50 -0.010452
1315.25 -0.010894
1318.00 -0.011612
1320.75 -0.011413
1323.50 -0.011230
1326.25 -0.012197
1329.00 -0.012792
1331.75 -0.012829
1334.50 -0.012535
1337.25 -0.012388
1340.00 -0.012044
1342.75 -0.012408
1345.50 -0.011909
1348.25 -0.011925
1351.00 -0.011680
1353.75 -0.011257
1356.50 -0.010556
1359.25 -0.010545
1362.00 -0.011171
1364.75 -0.010591
1367.50 -0.011269
1370.25 -0.012303
1373.00 -0.012878
1375.75 -0.012656
1378.50 -0.012575
1381.25 -0.012412
1384.00 -0.014084
