900.00 0.060102
902.75 0.053838
905.50 0.056428
908.25 0.059869
911.00 0.047766
913.75 0.056034
916.50 0.054852
919.25 0.070314
922.00 0.056530
924.75 0.065600
927.50 0.055539
930.25 0.058927
933.00 0.052511
935.75 0.040833
938.50 0.032174
941.25 0.063042
944.00 0.027233
946.75 0.041754
949.50 0.042369
952.25 0.042803
955.00 0.045497
957.75 0.062788
960.50 0.072156
963.25 0.065164
966.00 0.041194
968.75 0.031859
971.50 0.028873
974.25 0.027251
977.00 0.044745
979.75 0.014009
982.50 0.001512
985.25 0.028071
988.00 0.009249
990.75 0.026166
993.50 0.028081
996.25 0.036331
999.00 0.043293
1001.75 0.033989
1004.50 0.043204
1007.25 0.051800
1010.00 0.040363
1012.75 0.036783
1015.50 0.022629
1018.25 0.030854
1021.00 0.051454
1023.75 0.027041
1026.50 -0.033027
1029.25 -0.065778
1032.00 -0.096769
1034.75 -0.110870
1037.50 -0.130247
1040.25 -0.060472
1043.00 -0.023791
1045.75 0.002369
1048.50 0.010571
1051.25 0.003348
1054.00 0.005377
1056.75 -0.006933
1059.50 -0.012744
1062.25 -0.016507
1065.00 0.008980
1067.75 -0.019745
1070.50 -0.012615
1073.25 -0.022623
1076.00 -0.025147
1078.75 -0.009580
1081.50 -0.009544
1084.25 -0.021385
1087.00 -0.009239
1089.75 -0.009300
1092.50 -0.005089
1095.25 -0.010063
1098.00 -0.008387
1100.75 -0.009448
1103.50 -0.005565
1106.25 -0.002521
1109.00 -0.015096
1111.75 -0.016051
1114.50 -0.006798
1117.25 -0.027513
1120.00 -0.035542
1122.75 -0.025325
1125.50 -0.026743
1128.25 -0.030401
1131.00 -0.014074
1133.75 -0.018840
1136.50 -0.028068
1139.25 -0.000200
1142.00 -0.006790
1144.75 -0.012987
1147.50 -0.008261
1150.25 -0.002569
1153.00 -0.004641
1155.75 -0.014206
1158.50 -0.024432
1161.25 -0.012337
1164.00 -0.030848
1166.75 -0.040269
1169.50 -0.039144
1172.25 -0.025459
1175.00 -0.033667
1177.75 -0.033573
1180.50 -0.017788
1183.25 -0.030777
1186.00 -0.064653
1188.75 -0.064803
1191.50 -0.049473
1194.25 -0.056087
1197.00 -0.087970
1199.75 -0.110104
1202.50 -0.107371
1205.25 -0.156115
1208.00 -0.127193
1210.75 -0.075225
1213.50 0.196227
1216.25 0.086645
1219.00 -0.118942
1221.75 -0.123596
1224.50 -0.104084
1227.25 -0.094962
1230.00 -0.105333
1232.75 -0.137649
1235.50 -0.146218
1238.25 -0.147314
1241.00 -0.133279
1243.75 -0.122374
1246.50 -0.099365
1249.25 -0.071641
1252.00 -0.050758
1254.75 -0.039852
1257.50 -0.025892
1260.25 -0.024973
1263.00 -0.023865
1265.75 -0.019499
1268.50 -0.011528
1271.25 -0.001281
1274.00 0.010460
1276.75 0.011573
1279.50 0.016333
1282.25 0.019672
1285.00 0.023033
1287.75 0.023758
1290.50 0.020436
1293.25 0.022247
1296.00 0.019572
