900.00 -0.019896
902.75 -0.021330
905.50 -0.019971
908.25 -0.020399
911.00 -0.023822
913.75 -0.024482
916.50 -0.021991
919.25 -0.022225
922.00 -0.022756
924.75 -0.025342
927.50 -0.023386
930.25 -0.023228
933.00 -0.025043
935.75 -0.021614
938.50 -0.023814
941.25 -0.021495
944.00 -0.024342
946.75 -0.022691
949.50 -0.019292
952.25 -0.019029
955.00 -0.019520
957.75 -0.018604
960.50 -0.020122
963.25 -0.019140
966.00 -0.022308
968.75 -0.020278
971.50 -0.019439
974.25 -0.020397
977.00 -0.020264
979.75 -0.021286
982.50 -0.019145
985.25 -0.012688
988.00 -0.010990
990.75 -0.010623
993.50 -0.007226
996.25 -0.010817
999.00 -0.007370
1001.75 -0.006725
1004.50 -0.007774
1007.25 -0.011146
1010.00 -0.013459
1012.75 -0.015817
1015.50 -0.018940
1018.25 -0.024449
1021.00 -0.030431
1023.75 -0.034035
1026.50 -0.038977
1029.25 -0.039490
1032.00 -0.024816
1034.75 -0.013928
1037.50 -0.009111
1040.25 -0.006817
1043.00 -0.000677
1045.75 0.005276
1048.50 0.002387
1051.25 0.002121
1054.00 0.004851
1056.75 0.004384
1059.50 0.001326
1062.25 0.002026
1065.00 0.003378
1067.75 0.005032
1070.50 0.007202
1073.25 0.005968
1076.00 0.008464
1078.75 0.009115
1081.50 0.008689
1084.25 0.010930
1087.00 0.010364
1089.75 0.008617
1092.50 0.009865
1095.25 0.005662
1098.00 0.009336
1100.75 0.009932
1103.50 0.007390
1106.25 0.006961
1109.00 0.009632
1111.75 0.009656
1114.50 0.009141
1117.25 0.009875
1120.00 0.012322
1122.75 0.012217
1125.50 0.010088
1128.25 0.010561
1131.00 0.013995
1133.75 0.013935
1136.50 0.009047
1139.25 0.011509
1142.00 0.013145
1144.75 0.015901
1147.50 0.017366
1150.25 0.017883
1153.00 0.020064
1155.75 0.017432
1158.50 0.019325
1161.25 0.015313
1164.00 0.020344
1166.75 0.018544
1169.50 0.022810
1172.25 0.018964
1175.00 0.023746
1177.75 0.025780
1180.50 0.023802
1183.25 0.020778
1186.00 0.026182
1188.75 0.026205
1191.50 0.034111
1194.25 0.023016
1197.00 0.024365
1199.75 0.023007
1202.50 0.031613
1205.25 0.045470
1208.00 0.032647
1210.75 0.116487
1213.50 0.066057
1216.25 -0.030106
1219.00 -0.083684
1221.75 -0.092894
1224.50 -0.065903
1227.25 -0.051466
1230.00 -0.051190
1232.75 -0.041250
1235.50 -0.023532
1238.25 -0.013911
1241.00 -0.009782
1243.75 -0.004545
1246.50 -0.001122
1249.25 0.003876
1252.00 0.006705
1254.75 0.005832
1257.50 0.008030
1260.25 0.008267
1263.00 0.006377
1265.75 0.008011
1268.50 0.005492
1271.25 0.009580
1274.00 0.010153
1276.75 0.010873
1279.50 0.010762
1282.25 0.009926
1285.00 0.010570
1287.75 0.009955
1290.50 0.010907
1293.25 0.011097
1296.00 0.009826
1298.75 0.010419
1301.50 0.009840
1304.25 0.007615
1307.00 0.006437
1309.75 0.007602
1312.50 0.006787
1315.25 0.010577
1318.00 0.011067
1320.75 0.011386
1323.50 0.011751
1326.25 0.011791
1329.00 0.012768
1331.75 0.012695
1334.50 0.012599
1337.25 0.011711
1340.00 0.011768
1342.75 0.012313
1345.50 0.012094
1348.25 0.012893
1351.00 0.012415
1353.75 0.012095
1356.50 0.012018
1359.25 0.011853
1362.00 0.011172
1364.75 0.009976
1367.50 0.010049
1370.25 0.007805
1373.00 0.005693
1375.75 0.004936
1378.50 0.002628
1381.25 0.002000
1384.00 -0.000205
1386.75 0.000879
1389.50 0.001143
1392.25 0.000067
1395.00 0.001496
1397.75 0.003622
1400.50 0.005311
1403.25 0.006048
1406.00 0.007244
1408.75 0.007966
1411.50 0.006904
1414.25 0.008281
1417.00 0.009310
1419.75 0.008571
1422.50 0.008800
1425.25 0.009072
1428.00 0.008193
1430.75 0.009062
1433.50 0.009260
1436.25 0.008756
1439.00 0.008940
1441.75 0.008577
1444.50 0.008258
1447.25 0.007815
1450.00 0.007615
1452.75 0.008796
1455.50 0.008799
1458.25 0.008879
1461.00 0.009176
1463.75 0.009221
1466.50 0.010023
1469.25 0.010139
1472.00 0.009918
1474.75 0.010773
1477.50 0.010701
1480.25 0.010917
1483.00 0.011612
1485.75 0.011092
1488.50 0.010358
1491.25 0.010909
1494.00 0.010192
1496.75 0.011539
1499.50 0.011169
1502.25 0.010903
1505.00 0.011015
1507.75 0.010941
1510.50 0.009276
1513.25 0.006757
1516.00 0.004715
1518.75 0.004181
1521.50 0.000132
1524.25 -0.003886
1527.00 -0.006229
1529.75 -0.007687
1532.50 -0.011067
1535.25 -0.014089
1538.00 -0.017434
1540.75 -0.015757
1543.50 -0.011874
1546.25 -0.010158
1549.00 -0.019419
1551.75 -0.013835
1554.50 -0.004330
1557.25 -0.001230
1560.00 0.001815
1562.75 0.003035
1565.50 0.004028
1568.25 0.006149
1571.00 0.006180
1573.75 0.006914
1576.50 0.006947
1579.25 0.007278
1582.00 0.006910
1584.75 0.007163
1587.50 0.007654
1590.25 0.007957
1593.00 0.007818
1595.75 0.008102
1598.50 0.008042
1601.25 0.008060
1604.00 0.008745
1606.75 0.008000
1609.50 0.007463
1612.25 0.008078
